"System ID","UPC","EAN","Custom SKU","Manufact. SKU","Description","Stock","Sold","Subtotal","Discounts","Subtotal w/ Discounts","Total","Cost","Profit","Margin"
"210000003621","770612284623","","040711-07-700","","Wheel Shop, Alex DM18 Black/ Formula FM-31-QR, Wheel, Rear, 700C / 622, Holes: 36, QR, 135mm, Rim, Freewheel","0","2","$180.00","$13.50","$166.50","$188.15","$89.98","$76.52","45.96%"
"210000003409","058817934308","","173628-01","","49N  ERGONOMIC COMFORT GRIP","24","1","$11.00","$0.00","$11.00","$12.43","$5.25","$5.75","52.27%"
"210000003233","","","850550","","chainguard black 46-48t","6","1","$20.00","$0.00","$20.00","$22.60","$5.00","$15.00","75%"
"210000001263","710845646188","","380014-01","","Sram, GXP Team English, BSA, 68/73mm, 24/22mm, Steel, Silver, 00.6415.045.000","-2","1","$54.00","$0.00","$54.00","$61.02","$30.99","$23.01","42.61%"
"210000003852","768686295232","","BL-7110232","","CORE CO2 THREAD-ON INFLATOR","3","1","$32.00","$4.80","$27.20","$30.74","$15.36","$11.84","43.53%"
"210000003474","","","040710-07-700","","Wheel Shop, Alex DM18 Silver/ Formula FM-31-QR, Wheel, Rear, 700C / 622, Holes: 36, QR, 135mm, Rim, Freewhee","0","1","$90.00","$0.00","$90.00","$101.70","$44.99","$45.01","50.01%"
"210000003704","","","X002OIDUSB","","Brake Lever Set","0","1","$8.49","$0.00","$8.49","$9.59","$8.49","$0.00","0%"
"210000003837","753759168872","","620663-01","","Garmin, Varia UT 800, Headlight, 010-01673-00","1","1","$110.00","$0.00","$110.00","$124.30","$99.99","$10.01","9.1%"
"210000004102","3611720061553","","450564-01","","Look, Grip, Cleats, Grey, 4.5°","3","1","$19.99","$0.00","$19.99","$22.59","$19.99","$0.00","0%"
"210000003999","","","FV21028412","","Devinci Milano Disc Acera 24s LG White Mist","0","1","$850.00","$0.00","$850.00","$960.50","$507.00","$343.00","40.35%"
"210000004143","","","053-0006","","Radius Neo Boys Geared 26"" Brshd/Alloy Blk/Red","0","1","$450.00","$0.00","$450.00","$508.50","$249.99","$200.01","44.45%"
"210000003393","","","06-0005","","ESI CHUNKY BLACK","32","1","$30.00","$0.00","$30.00","$33.90","$14.99","$15.01","50.03%"
"210000002730","720018004202","","K-004202","","KEEPER 12 LS","0","0","$0.00","$0.00","$0.00","$0.00","$0.00","$0.00",""
"210000003542","847435028823","","04-4594","","PACE CAMO MATTE THD S/M","3","1","$90.00","$13.50","$76.50","$86.45","$44.99","$31.51","41.19%"
"210000003720","058817931352","","252856-01","","49N TREKKING PEDALS - RESIN","24","1","$20.00","$0.00","$20.00","$22.60","$3.99","$16.01","80.05%"
"210000003373","768661114763","4712511827088","171210","","EXPLORER TUBULAR RACK","7","1","$58.00","$8.70","$49.30","$55.71","$28.75","$20.55","41.68%"
"210000001863","","","255422-01","","SUNRACE MFM56 FWHL 8SP 13-34T","0","1","$25.00","$3.75","$21.25","$24.01","$11.00","$10.25","48.24%"
"210000003939","047853058932","","54-069-00","","Kenda Tube 20 x 1.50-2.25 SV 35mm","1","2","$14.00","$0.00","$14.00","$15.82","$6.10","$7.90","56.43%"
"210000004193","725012028582","","650047-04","","CatEye, Velo Wireless (Urban), Cyclocomputer, Black","21","1","$65.00","$0.00","$65.00","$73.45","$31.49","$33.51","51.55%"
"210000000985","","","BE-7067519","","HUB MAT GUNMETAL S","0","1","$100.00","$0.00","$100.00","$113.00","$50.00","$50.00","50%"
"210000004039","628250704051","","005-0040","","WPL Bio-Solvent Degreaser 473ml","3","1","$17.00","$0.00","$17.00","$19.21","$8.00","$9.00","52.94%"
"210000003911","4026495870993","","011883-04-700","","Schwalbe, Marathon E-Plus, Tire, 700x45C, Wire, Clincher, Endurance, SmartGuard, 67TPI, Black","0","1","$80.00","$0.00","$80.00","$90.40","$44.15","$35.85","44.81%"
