"System ID","UPC","EAN","Custom SKU","Manufact. SKU","Description","Stock","Sold","Subtotal","Discounts","Subtotal w/ Discounts","Total","Cost","Profit","Margin"
"210000004192","764459234958","","630010-01","","Mirrycle, Mirror For MTB/ Hybrids","24","0","$0.00","$0.00","$0.00","$0.00","$0.00","$0.00",""
"210000002715","886798014739","","C-1875001071","","PODIUM 24OZ BLACK","2","4","$80.00","$9.00","$71.00","$80.23","$34.00","$37.00","52.11%"
"210000001843","058817985621","","173628-02","","49N DLX ERGO COMFORT GRIP","10","2","$40.00","$0.00","$40.00","$45.20","$16.00","$24.00","60%"
"210000001790","058817221323","","174263-02","","EMOJI BELL - WINK","-1","1","$21.00","$0.00","$21.00","$23.73","$7.99","$13.01","61.95%"
"210000003352","","","620749-01","770612335608","NiteBright™ 240 Headlight","19","5","$152.00","$0.00","$152.00","$171.76","$74.95","$77.05","50.69%"
"210000002788","4715910019238","","250191-01","","JAG SPT CGX-SL BRK OUT 50M BLK","324","4","$4.00","$0.00","$4.00","$4.52","$1.20","$2.80","70%"
"210000002385","","","250234-01","","TEKTRO T160-11 160MM6-BLT ROTOR","0","1","$9.00","$0.00","$9.00","$10.17","$9.00","$0.00","0%"
"210000000064","","","Bronze tune","","Bike Wash Bolt Tighten","0","3","$105.00","$0.00","$105.00","$118.65","$0.00","$105.00","100%"
"210000002864","682670913929","","551019-04","","Supacaz, Ignite 155mm, Saddle, 255g, Red","0","1","$200.00","$0.00","$200.00","$226.00","$99.74","$100.26","50.13%"
"210000003454","770612335813","","020175-04","","EVO, Presta, Tube, Length: 48mm, 26'', 1.75-2.125","22","2","$16.00","$0.00","$16.00","$18.08","$4.58","$11.42","71.38%"
"210000003934","766759057305","","","","MAILLON DE REMPLACEMENT KMC 7.30MM 6/7/8VIT","3","2","$14.00","$0.00","$14.00","$15.82","$7.36","$6.64","47.43%"
"210000003793","770612335592","","620748-01","","EVO, NiteBright 100, Light, Rear, Black","8","5","$152.00","$0.00","$152.00","$171.76","$62.45","$89.55","58.91%"
"210000004106","058817470936","","254009-05","","49N PERCH WOMENS 153 SADDLE","12","2","$60.00","$0.00","$60.00","$67.80","$19.98","$40.02","66.7%"
"210000003432","058817244766","","","","49N 26 x 1.5-1.75 PV Tube","4","1","$7.00","$0.00","$7.00","$7.91","$3.00","$4.00","57.14%"
"210000003541","847435028816","","04-4593","","PACE CAMO MATTE GRY L/XL","0","1","$90.00","$0.00","$90.00","$101.70","$44.99","$45.01","50.01%"
"210000003879","7640121220395","","210311-01","","SwissStop, Disc 15 - Deore M525, 575, 486, 485, 515, 416, Tektro Auriga","3","1","$38.00","$0.00","$38.00","$42.94","$20.99","$17.01","44.76%"
"210000000095","","","","","Bleed Hydraulic Brake","0","1","$30.00","$0.00","$30.00","$33.90","$0.00","$30.00","100%"
"210000000141","","","","","Front Hydraulic Rebuild","0","1","$50.00","$0.00","$50.00","$56.50","$0.00","$50.00","100%"
"210000000214","058817160219","","174409-01","","49N DLX DBL LEG K-STND 24-29""","0","1","$52.00","$0.00","$52.00","$58.76","$22.50","$29.50","56.73%"
"210000000081","","","","","Install *Loose Bearings*","0","1","$20.00","$0.00","$20.00","$22.60","$0.00","$20.00","100%"
"210000002211","","","98145","","REAR HUB BEARINGS","53","4","$20.00","$0.00","$20.00","$22.60","$1.20","$18.80","94%"
"210000003977","058817102509","","258470-30","","49N ALLOY SEATPOST 31.6 mm","0","2","$44.00","$0.00","$44.00","$49.72","$22.00","$22.00","50%"
"210000002770","058817462559","","160021-15","","49N STD 27.5 x 1.95-2.4"" P/V48","0","1","$9.00","$0.00","$9.00","$10.17","$4.50","$4.50","50%"
"210000004108","710845412370","","380056-03","","Truvativ, Giga Pipe SL, ISIS bottom bracket, BSA, 68/E/73mm, 113mm, Steel, Black, 00.6415.008.000","0","1","$74.00","$0.00","$74.00","$83.62","$36.62","$37.38","50.51%"
"210000003967","","","38210","","Crank 52/42/30 Blk Alloy 9/8 spd 170mm","0","2","$110.00","$0.00","$110.00","$124.30","$55.00","$55.00","50%"
"210000000202","696260037568","","174100-07","","LIZSKI DSP 2.5 TAPE - NEO PINK","0","1","$63.99","$0.00","$63.99","$72.31","$32.00","$31.99","49.99%"
"210000003301","","","840065-01","","Chamois Butt'R, Her, tube, 8oz","1","1","$33.00","$0.00","$33.00","$37.29","$13.99","$19.01","57.61%"
"210000004111","","","26280","","Stem 28 .6/22.2 bmx blk alloy","0","1","$25.00","$0.00","$25.00","$28.25","$10.00","$15.00","60%"
"210000001637","886798018447","","C-1873001071","","PODIUM CHILL 24OZBLACK","1","1","$25.00","$3.75","$21.25","$24.01","$12.50","$8.75","41.18%"
"210000000432","763477000071","","900041-01","","Park Tool, ASC-1, Anti-seize compound: 4 oz.","4","1","$16.00","$0.00","$16.00","$18.08","$7.19","$8.81","55.06%"
"210000003398","628250704044","","05-0015","","WLP DRY CHAIN LUBE 120ML","6","2","$30.00","$0.00","$30.00","$33.90","$13.00","$17.00","56.67%"
"210000004112","058817470837","","254005-03","","49N FORMFIT 190 - MEMORY FOAM SADDLE","21","1","$47.00","$0.00","$47.00","$53.11","$15.99","$31.01","65.98%"
"210000002724","","","GH-7076372","","D'WOOL BLACK XL","1","1","$55.00","$0.00","$55.00","$62.15","$27.00","$28.00","50.91%"
"210000003786","8022530018616","","V-11A00081","","TERRENO WET 40-622 GRAVEL ANTH-BLK G2.0","0","2","$76.80","$0.00","$76.80","$86.78","$76.80","$0.00","0%"
"210000004063","811079025890","","258000-393","","WHEELS MFTG HANGER #393  Norco","0","1","$46.00","$0.00","$46.00","$51.98","$24.99","$21.01","45.67%"
"210000001930","","","39-0510","","KHS URBAN SOUL BRIGHT BLUE M/18","0","1","$450.00","$0.00","$450.00","$508.50","$285.99","$164.01","36.45%"
"210000003195","768686731099","","BL-7074411","","CLICK USB FRONT LIGHT BLACK","7","4","$120.00","$6.00","$114.00","$128.82","$60.00","$54.00","47.37%"
"210000003366","","","230152-03","710845006470","SRAM, MRX Comp, Gripshift shifter Pair, 6sp","14","2","$54.00","$0.00","$54.00","$61.02","$27.98","$26.02","48.19%"
"210000004116","","","50126","","Arm 170mm Left Blk Alloy Diamond Hole","-6","1","$15.00","$0.00","$15.00","$16.95","$7.50","$7.50","50%"
"210000004011","621920481092","","48-023-50","","Alloy Water Bottle Cage Silver","0","2","$22.00","$0.00","$22.00","$24.86","$3.78","$18.22","82.82%"
"210000003343","5060541580251","","341504-03","","PT ALL WEATHER LINKLUBE 120ML","3","1","$23.00","$4.60","$18.40","$20.79","$10.01","$8.39","45.6%"
"210000003388","058817221330","","174263-03","","49N  EMOJI BELL Smile","0","1","$21.00","$4.20","$16.80","$18.98","$10.50","$6.30","37.5%"
"210000003365","","","030031-02","763477008558","Park Tool, VP-1, Vulcanizing patch kit","31","2","$10.00","$1.00","$9.00","$10.17","$2.22","$6.78","75.33%"
"210000003409","058817934308","","173628-01","","49N  ERGONOMIC COMFORT GRIP","24","3","$33.00","$0.00","$33.00","$37.29","$15.75","$17.25","52.27%"
"210000003682","058817462481","","160021-21","","49N INNERTUBE  (P/V) 700c x 35 - 50 mm","78","1","$9.00","$0.00","$9.00","$10.17","$3.15","$5.85","65%"
"210000000552","768686597145","","GH-7059110","","STRATEDURE BLACK XL","0","1","$27.36","$0.00","$27.36","$30.92","$27.36","$0.00","0%"
"210000004110","","","041-0655","","KHS Urban Xpress Gloss Black XXL/25","0","1","$609.99","$0.00","$609.99","$689.29","$609.99","$0.00","0%"
"210000001177","770612283725","","020056-07","","EVO, Inner tube, Schrader, 32mm, 12-1/2 x 2-1/4","1","2","$16.00","$0.00","$16.00","$18.08","$5.18","$10.82","67.63%"
"210000002206","","","26311","","10MM HEADSET SPACER","45","2","$5.00","$0.00","$5.00","$5.65","$1.00","$4.00","80%"
"210000002872","","8715019111600","730289-04","","Basil, Basil Bottle, Rear basket, Black","25","1","$40.00","$0.00","$40.00","$45.20","$19.94","$20.06","50.15%"
"210000001601","058817986147","","258471-01","","49N - DLX ALLOY SEATPOST","0","1","$26.00","$0.00","$26.00","$29.38","$13.00","$13.00","50%"
"210000000072","","","","","Adjust Rear Hub Cones","0","1","$15.00","$0.00","$15.00","$16.95","$0.00","$15.00","100%"
"210000000066","","","","","Adjust Front Hub Cones","0","1","$10.00","$0.00","$10.00","$11.30","$0.00","$10.00","100%"
"210000001218","768686072208","","GR-7089185","","REGISTER MIPS MAT BLACK","1","2","$180.00","$13.50","$166.50","$188.15","$90.00","$76.50","45.95%"
"210000004125","","","341005-01","","FEEDBACK PRO ULTRA-LIGHT REPAIR STAND","0","1","$334.00","$0.00","$334.00","$377.42","$200.00","$134.00","40.12%"
"210000003328","058817049088","","252856-02","","49N RESIN FLAT PEDAL BLK 1/2""","13","1","$20.00","$0.00","$20.00","$22.60","$3.99","$16.01","80.05%"
"210000003397","628250704013","","005-0005","","WLP WET CHAIN LUBE 120ML","-1","2","$30.00","$0.00","$30.00","$33.90","$13.00","$17.00","56.67%"
"210000004126","058817470844","","254006-01","","49N FORMFIT ERGO 142 - MEMORY FOAM SADDLE","1","1","$47.00","$0.00","$47.00","$53.11","$15.99","$31.01","65.98%"
"210000003550","4710944249170","","255390-06","","SUNRACE FDM2A 5/6/7 SPEED MTB FRONT DERAILLEUR","2","1","$8.00","$0.00","$8.00","$9.04","$3.72","$4.28","53.5%"
"210000003209","770612334588","","550951-02","","Megasoft, Sport Gel, Saddle, 274 x 137mm, Black","1","-1","$-55.00","$0.00","$-55.00","$-62.15","$-26.09","$-28.91","-52.56%"
"210000003223","763477007254","","900335-03","","Park Tool, SW-2, Spoke wrench, Red, 0.136''","1","1","$15.00","$0.00","$15.00","$16.95","$5.99","$9.01","60.07%"
"210000004021","","","26-432-47","","REAR / DEORE 475 DISC 6 BOLTS 700c","0","1","$111.00","$0.00","$111.00","$125.43","$58.99","$52.01","46.86%"
"210000003943","621920283078","","28-075-067","","Rim Tape Nylon 29/700 x 20mm Red","2","1","$5.00","$0.00","$5.00","$5.65","$2.52","$2.48","49.6%"
"210000000816","710845709425","","312706-02","","SRAM PG-1030 10S CASS 11-32T","0","1","$90.00","$0.00","$90.00","$101.70","$45.00","$45.00","50%"
"210000003789","768686065774","","BL-7085517","","HONEST DIGITAL PRESSURE GAUGE","2","1","$39.00","$0.00","$39.00","$44.07","$18.72","$20.28","52%"
"210000000115","","","","","Install Mountain Crank *Set*","0","1","$30.00","$0.00","$30.00","$33.90","$0.00","$30.00","100%"
"210000004123","","","24371","","Bolt 45mm allen blk alloy","5","1","$3.00","$0.60","$2.40","$2.71","$1.50","$0.90","37.5%"
"210000003448","770612336636","","011690-03-26","","EVO, Mosey, Tire, 26''x2.125, Wire, Clincher, Black","0","1","$25.00","$0.00","$25.00","$28.25","$9.69","$15.31","61.24%"
"210000003438","4717784019840","","010873","","Maxxis, Holy Roller, Tire, 26''x2.20, Wire, Clincher, Single, 60TPI, Black","0","1","$47.00","$0.00","$47.00","$53.11","$25.91","$21.09","44.87%"
"210000003919","4717784039664","","010887-13-700","","Maxxis, Re-Fuse, Tire, 700x32C, Folding, Tubeless Ready, Dual, MaxxShield, 60TPI, Tanwall","0","2","$168.00","$0.00","$168.00","$189.84","$90.22","$77.78","46.3%"
"210000001533","","","345139-01","","SUPER B - FREEWHEEL REMOVER SHIMANO HG WITH CENTER PIN","0","1","$11.00","$0.00","$11.00","$12.43","$6.00","$5.00","45.45%"
"210000003749","621920540041","","54-020-00","","20 x 1.75-2.125 SV TUBE","2","1","$8.00","$0.00","$8.00","$9.04","$2.79","$5.21","65.13%"
"210000001085","","","160455-03","","FR TUBE 24 X 2.30-2.75 SV(35)","0","1","$15.00","$0.00","$15.00","$16.95","$6.75","$8.25","55%"
"210000003462","","","550980-01","","Selle Royal, Ellipse Moderate, Saddle, 276 x 180mm, Men, 474g, Black","0","1","$65.00","$0.00","$65.00","$73.45","$38.49","$26.51","40.78%"
"210000003866","058817765575","","255120-04","","AXIOM TREKK SEAT COLLAR","0","1","$16.00","$0.00","$16.00","$18.08","$8.00","$8.00","50%"
"210000001722","","","V-355-328-1","","ZAFFIRO PRO 28 C BLACK","0","2","$90.00","$0.00","$90.00","$101.70","$45.00","$45.00","50%"
"210000003182","","","11-8205","","Smoothie Rear Rack","-1","1","$35.00","$0.00","$35.00","$39.55","$19.99","$15.01","42.89%"
"210000003734","","","041-0380","","Movo 2.0 Blue M","0","1","$850.00","$0.00","$850.00","$960.50","$529.99","$320.01","37.65%"
"210000003681","641300161932","","252390-23","","CRANK BROTHERS M17 MULTI-TOOL","0","1","$39.00","$0.00","$39.00","$44.07","$20.24","$18.76","48.1%"
"210000003680","4710751501898","","257801-03","","E13 TUBELESS TAPE per 2 metres","0","3","$15.00","$0.00","$15.00","$16.95","$5.16","$9.84","65.6%"
"210000002110","","","SEALANT","","TIRE SEALANT / 2 FL OZ","0","5","$25.00","$0.00","$25.00","$28.25","$10.00","$15.00","60%"
"210000003770","","","tubeless setup","","Tubeless Setup","0","1","$20.00","$0.00","$20.00","$22.60","$0.00","$20.00","100%"
"210000002534","058817985164","","174735-02","","49N 16""-24"" TRAIN WHLS DERAIL","13","1","$50.00","$0.00","$50.00","$56.50","$24.50","$25.50","51%"
"210000000282","816411001563","","255348-02","","ACS MAINDRIVE FWHL 1/8"" 16T","0","1","$16.00","$0.00","$16.00","$18.08","$7.44","$8.56","53.5%"
"210000004071","689228134409","4524667134404","510032-02","","Shimano, Alfine CT-S500, Chain Tensioner, Black","1","1","$34.00","$0.00","$34.00","$38.42","$27.99","$6.01","17.68%"
"210000002626","","","06-0050","","ESI GRIPS RACERS EDGE RED","0","1","$25.00","$0.00","$25.00","$28.25","$12.50","$12.50","50%"
"210000003547","847435024979","","04-4603","","CHAKRA SOLO WHT L/XL","0","1","$60.00","$0.00","$60.00","$67.80","$29.99","$30.01","50.02%"
"210000002785","058817896040","","177772-01","177772-01","REARRUNNER BLK/GRY","-2","1","$25.00","$0.00","$25.00","$28.25","$11.00","$14.00","56%"
"210000003457","770612336124","","020176-15","","EVO, SV, Tube, Schrader, Length: 48mm, 27.5'', 2.00-2.40","46","2","$16.00","$0.00","$16.00","$18.08","$6.58","$9.42","58.88%"
"210000002773","058817462504","","160021-23","","49N STD 29 x 1.95-2.40"" P/V48","14","1","$10.00","$0.00","$10.00","$11.30","$5.00","$5.00","50%"
"210000001219","768686129797","","GR-7095263","","REGISTER MIPS MAT TI","-1","1","$90.00","$13.50","$76.50","$86.45","$40.80","$35.70","46.67%"
"210000003991","","","FV21029311","","Devinci Cartier Altus 8s md PoweRed","0","1","$850.00","$0.00","$850.00","$960.50","$507.00","$343.00","40.35%"
"210000000358","768661118617","","406022","","MTX TRUNK BAG EXP","-1","1","$130.00","$13.00","$117.00","$132.21","$63.75","$53.25","45.51%"
"210000003621","770612284623","","040711-07-700","","Wheel Shop, Alex DM18 Black/ Formula FM-31-QR, Wheel, Rear, 700C / 622, Holes: 36, QR, 135mm, Rim, Freewheel","0","1","$90.00","$0.00","$90.00","$101.70","$44.99","$45.01","50.01%"
"210000003477","","","041393-01-700","","Wheel Shop, Evo Tour 19 Black/ Formula FM-21-QR, Wheel, Front, 700C / 622, Holes: 36, QR, 100mm, Rim","0","1","$60.00","$0.00","$60.00","$67.80","$29.99","$30.01","50.02%"
"210000004096","4019238007923","","CT-1024325","","GRAND PRIX 5000 TL 700 X 25 BLK BLKCHILI","0","2","$230.00","$0.00","$230.00","$259.90","$134.40","$95.60","41.57%"
